20100429,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100430,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100503,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100504,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100505,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100506,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100507,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100510,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100511,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100512,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100513,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100514,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100517,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100518,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100519,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100520,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100521,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100524,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100525,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100526,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100527,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100528,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100531,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100602,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100603,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100604,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100607,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100608,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100609,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100610,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100611,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100614,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100615,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100616,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100617,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100618,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100621,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100622,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100623,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100624,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100625,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100628,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100629,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100630,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100701,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100702,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100705,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100706,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100707,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100708,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100709,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100712,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100713,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100714,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100715,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100716,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100719,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100720,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100721,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100722,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100723,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100726,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100727,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100728,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100729,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100730,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100802,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100803,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100804,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100805,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100806,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100809,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100810,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100811,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100812,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100813,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100816,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100817,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100818,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100819,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100820,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100823,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100824,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100825,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100826,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100827,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100830,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100831,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100901,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100902,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100903,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100906,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100907,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100908,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100909,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100910,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100913,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100914,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100915,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100916,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100917,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100920,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100921,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100922,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100923,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100924,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100927,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100928,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100929,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100930,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101001,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101004,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101005,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101006,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101007,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101008,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101011,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101012,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101013,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101014,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101015,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101018,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101019,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101021,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101022,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101025,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101026,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101027,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101028,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101029,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101101,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101102,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101103,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101104,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101105,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101108,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101109,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101110,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101111,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101112,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101115,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101116,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101117,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101118,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101119,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101122,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101123,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101124,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101125,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101126,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101129,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101130,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101201,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101202,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101203,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101206,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101207,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101208,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101209,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101210,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101214,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101215,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101216,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101217,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101220,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101221,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101222,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101223,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101224,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101228,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101229,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101230,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20101231,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100104,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100105,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100106,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100107,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100108,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100111,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100112,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100113,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100114,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100115,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100118,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100119,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100120,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100121,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100122,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100125,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100126,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100127,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100128,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100129,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100104,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100105,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100106,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100107,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100108,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100111,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100112,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100113,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100114,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100115,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
20100118,Lowest Price of the Day,Highest Price of the Day,Closing Price,Previous Day Closing Price,Volume Traded
